symbol,strategy,signal_date,entry_date,entry_close,exit_15d_date,exit_15d_close,exit_30d_date,exit_30d_close,return_15d,return_30d,benchmark_symbol,benchmark_entry_date,benchmark_exit_15d_date,benchmark_exit_30d_date,benchmark_return_15d,benchmark_return_30d,alpha_15d,alpha_30d,beat_xu100_15d,beat_xu100_30d,rvol_20d,turnover_ratio_20d,turnover,avg_turnover_20d,daily_return_pct,close_position,ma20,rsi_14,return_5d_pct,return_10d_pct,cmf_20,obv_slope_5d,obv_slope_20d,mfi_14,accumulation_score,relative_return_vs_xu100,interest_score,above_ma20,above_ma50,near_20d_high_pct,quality_filter_enabled,filter_reasons,failed_reasons,filter_passed,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,entry_price,exit_price_15d,exit_price_30d,current_price,exit_date_15d,exit_date_30d
SUNTK,volume_spike_strict,2025-07-01,2025-07-01,35.94,2025-07-23,42.42,2025-08-13,41.84,18.03005008347247,16.416249304396224,XU100,2025-07-02,2025-07-24,2025-08-14,5.075518211173224,8.626684589324785,12.954531872299246,7.789564715071439,True,True,3.819885414069071,4.095847630690269,332385986.52,81151941.30499999,4.598370197904544,0.6917808219178064,33.339,61.75869120654396,11.269349845201248,4.7202797202797075,-0.052289906203177944,10491547.0,9750392.0,62.195139374828464,85.0,3.176627651055197,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,37.1,3.227601558152493,49.425863189274175,-46.19826163112168,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,35.94,42.42,41.84,37.1,2025-07-23,2025-08-13
TERA,volume_spike_strict,2025-07-01,2025-07-01,64.85625,2025-07-23,98.8875,2025-08-13,115.875,52.47181266261924,78.66435385949696,XU100,2025-07-02,2025-07-24,2025-08-14,5.075518211173224,8.626684589324785,47.39629445144602,70.03766927017217,True,True,2.5242417769146908,3.1278768366536003,2173456020.25,694866241.1449999,6.957328385899819,0.8170731707317074,59.127750000000006,61.75717941427353,-9.851446442533218,0.610820244328103,0.5958535706019261,53430226.66666651,165547657.7777772,83.04482055388638,100.0,6.542631232307627,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,258.0,297.80283318878287,49.425863189274175,248.3769699995087,True,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,64.85625,98.8875,115.875,258.0,2025-07-23,2025-08-13
AVPGY,volume_spike_strict,2025-07-01,2025-07-01,65.55,2025-08-22,64.05,2025-09-25,64.2,-2.2883295194508046,-2.059496567505714,XU100,2025-07-09,2025-07-31,2025-08-21,12.816816876398128,12.868600792631192,-15.105146395848934,-14.928097360136906,False,False,2.945954321573427,3.4705286547820697,216600470.25,62411376.42,10.726351351351337,0.8727272727272699,56.044999999999995,77.3955773955774,13.900955690703732,26.057692307692303,-0.029495758607233677,3971436.0,6109322.0,80.43936705835375,90.0,10.921421526412466,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,63.85,-2.5934401220442327,49.425863189274175,-52.01930331131841,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,65.55,64.05,64.2,63.85,2025-08-22,2025-09-25
ISMEN,volume_spike_strict,2025-07-01,2025-07-01,38.3,2025-09-16,45.58,2025-12-24,40.78,19.00783289817234,6.475195822454327,XU100,2025-07-09,2025-07-31,2025-08-21,10.938211470831849,12.497085914675576,8.06962142734049,-6.021890092221249,True,False,2.491087436692776,2.5261124052269213,565738492.0,223956182.95900002,13.246599645180357,0.8305084745762688,37.723,45.808383233532936,9.742120343839545,0.5777310924369727,-0.10788579373876064,3288015.0,-29132870.0,43.551550633927064,70.0,11.37357274307622,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,42.42,10.757180156657986,49.425863189274175,-38.66868303261619,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,38.3,45.58,40.78,42.42,2025-09-16,2025-12-24
KNFRT,volume_spike_strict,2025-07-01,2025-07-01,12.61,2025-09-16,21.26,2025-12-24,11.08,68.59635210150677,-12.133227597145114,XU100,2025-07-09,2025-07-31,2025-08-21,10.938211470831849,12.497085914675576,57.65814063067492,-24.630313511820688,True,False,2.168839574202613,2.3715599699521954,66748576.05,28145430.389999993,21.600771456123447,0.8714285714285716,11.3315,57.099236641221374,11.889973380656604,15.054744525547425,0.17548908883542697,-2507175.0,15249648.0,48.87591489249205,95.0,19.72774455401931,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,12.32,-2.2997620935765184,49.425863189274175,-51.72562528285069,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,12.61,21.26,11.08,12.32,2025-09-16,2025-12-24
TRHOL,volume_spike_strict,2025-07-02,2025-07-02,113.6,2025-07-24,145.6,2025-08-14,261.25,28.169014084507047,129.9735915492958,XU100,2025-07-03,2025-07-25,2025-08-15,4.907537721979138,6.237400652859626,23.261476362527908,123.73619089643618,True,True,2.064174519049284,2.4615667401426924,104421006.39999999,42420546.51499999,9.970958373668925,1.0,95.59,60.46153846153846,21.95383789586687,20.722635494155163,0.07668976058807885,1454033.0,3167153.0,62.58087498197224,100.0,8.89292040871732,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,1400.0,1132.3943661971832,47.83217620536615,1084.5621899918171,True,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,113.6,145.6,261.25,1400.0,2025-07-24,2025-08-14
TTKOM,volume_spike_strict,2025-07-02,2025-07-02,62.4,2025-07-24,57.35,2025-08-14,56.35,-8.092948717948712,-9.69551282051282,XU100,2025-07-03,2025-07-25,2025-08-15,4.907537721979138,6.237400652859626,-13.000486439927851,-15.932913473372444,False,False,2.02793819195262,2.2176872838209722,1438972454.3999999,648861751.1125001,1.9607843137254832,1.0,57.097500000000004,60.75000000000001,11.727842435093994,10.442477876106192,0.31161221102652037,62738171.0,59043914.0,68.70186632724425,100.0,0.8827463487738774,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,66.1,5.929487179487181,47.83217620536615,-41.90268902587897,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,62.4,57.35,56.35,66.1,2025-07-24,2025-08-14
VANGD,volume_spike_strict,2025-07-02,2025-07-02,49.64,2025-07-24,44.82,2025-08-14,39.8,-9.709911361805002,-19.822723609991943,XU100,2025-07-03,2025-07-25,2025-08-15,4.907537721979138,6.237400652859626,-14.617449083784141,-26.06012426285157,False,False,3.5695599521051413,4.326775568718994,55842120.88,12906174.585,9.968985378821449,1.0,41.288,67.68,29.743857814950346,17.1307220386975,0.3158171679503684,1952134.0,1476409.0,57.36036963496569,100.0,8.890947413869842,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,91.35,84.02497985495567,47.83217620536615,36.19280364958952,True,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,49.64,44.82,39.8,91.35,2025-07-24,2025-08-14
TSPOR,volume_spike_strict,2025-07-04,2025-07-04,1.13,2025-07-28,1.17,2025-08-18,1.24,3.539823008849563,9.734513274336297,XU100,2025-07-07,2025-07-29,2025-08-19,2.5919275965258004,6.36469357467826,0.9478954123237626,3.369819699658038,True,True,2.0123462218475323,2.2611890295473067,715545278.3,316446466.4165,3.66972477064218,0.624999999999999,1.0109999999999997,63.15789473684211,5.607476635513997,-13.076923076923086,-0.1403326752770292,1007253160.0,254327759.0,52.25164531614572,85.0,3.2066997979925294,65.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,1.0,-11.504424778761058,46.58443422621219,-58.088859004973244,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,1.13,1.17,1.24,1.0,2025-07-28,2025-08-18
OTTO,volume_spike_strict,2025-07-07,2025-07-07,476.5,2025-07-29,475.25,2025-08-19,479.5,-0.2623294858342118,0.6295907660021083,XU100,2025-07-08,2025-07-30,2025-08-20,3.7552633245215405,8.452384721320815,-4.017592810355753,-7.822793955318707,False,False,2.8904734569221358,3.0647587755967507,73418643.5,23955765.8125,0.846560846560851,0.6301369863013698,445.375,68.64,4.209950792782946,-2.556237218813906,0.06800400957777687,523302.0,709221.0,81.37716708834711,100.0,2.482159221375335,65.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,300.25,-36.9884575026233,49.021832903297295,-86.01029040592059,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,476.5,475.25,479.5,300.25,2025-07-29,2025-08-19
HOROZ,volume_spike_strict,2025-07-07,2025-07-07,55.75,2025-09-29,57.0,2025-12-22,64.95,2.2421524663677195,16.502242152466362,XU100,2025-07-09,2025-07-31,2025-08-21,9.304311177243441,11.905600493881874,-7.062158710875722,4.596641658584488,False,True,3.8627642890358893,4.0407093140135855,450009595.75,111368960.442,11.723446893787571,1.0,51.8165,57.281553398058264,9.099804305283765,9.63618485742379,-0.026913082008711533,10409409.0,9937833.0,61.774448825121816,90.0,14.271663624715014,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,89.85,61.165919282511204,49.021832903297295,12.14408637921391,True,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,55.75,57.0,64.95,89.85,2025-09-29,2025-12-22
YAPRK,volume_spike_strict,2025-07-09,2025-07-09,13.285701,2025-07-31,16.13093625,2025-08-21,15.32141325,21.415770609319008,15.322580645161299,XU100,2025-07-10,2025-08-01,2025-08-22,5.664653013692966,11.277768051569437,15.751117595626042,4.044812593591862,True,True,2.6151552548759933,2.699439630102553,265723227.0,98436439.9325,6.3870352716873136,0.7373737373737366,12.603796919999999,63.749260792430526,2.5735294117646967,7.9303675048356,-0.21251830745433986,21747096.747096837,22857829.85782987,73.84729673686779,90.0,4.696130908902019,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,14.6,9.892583010862577,48.14856706723345,-38.25598405637088,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,13.285701,16.13093625,15.32141325,14.6,2025-07-31,2025-08-21
BURCE,volume_spike_strict,2025-07-10,2025-07-10,18.3,2025-10-14,22.26,2026-01-16,68.2,21.63934426229508,272.6775956284153,XU100,2025-07-14,2025-08-05,2025-08-26,-0.14431858108990836,22.622590939580768,21.783662843384988,250.05500468883454,True,True,2.966516445258956,3.4372556677193136,197216172.0,57376055.51200001,9.975961538461542,1.0,15.409,67.65799256505576,8.799048751486339,29.69525159461377,0.13005315013574087,9912109.0,37142425.0,71.44731704437169,100.0,9.645432843246171,95.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,54.75,199.18032786885246,45.796128467735464,153.384199401117,True,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,18.3,22.26,68.2,54.75,2025-10-14,2026-01-16
HEKTS,volume_spike_strict,2025-07-10,2025-07-10,3.46,2025-10-14,3.24,2026-01-16,2.97,-6.358381502890165,-14.161849710982654,XU100,2025-07-14,2025-08-05,2025-08-26,-0.14431858108990836,22.622590939580768,-6.214062921800256,-36.784440650563425,False,False,2.246660912979062,2.405266408355028,805367315.2,334834973.95649993,9.14826498422714,0.9285714285714285,3.1965,58.69565217391303,11.97411003236246,10.897435897435903,-0.006788802330328677,271074417.0,481468068.0,69.94361731960863,90.0,8.81773628901177,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,4.44,28.32369942196533,45.796128467735464,-17.472429045770134,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,3.46,3.24,2.97,4.44,2025-10-14,2026-01-16
LMKDC,volume_spike_strict,2025-07-10,2025-07-10,29.0,2025-08-26,30.06,2025-10-08,25.56,3.655172413793095,-11.862068965517247,XU100,2025-07-14,2025-08-05,2025-08-26,11.600658580567224,4.113321543928117,-7.9454861667741286,-15.975390509445365,False,False,2.785972640790999,3.0014108117315326,392799519.0,130871627.92400002,5.762217359591526,0.91025641025641,26.677,65.25612472160356,15.170770452740268,8.208955223880587,0.10145845728869585,21170197.0,10717470.0,63.04383846400521,100.0,5.173246649141072,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,37.6,29.655172413793117,45.796128467735464,-16.140956053942347,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,29.0,30.06,25.56,37.6,2025-08-26,2025-10-08
BEYAZ,volume_spike_strict,2025-07-14,2025-07-14,22.7,2025-10-16,28.56,2026-01-19,29.0,25.814977973568286,27.753303964757702,XU100,2025-07-16,2025-08-06,2025-08-27,1.4209601896439272,24.66779065628215,24.394017783924358,3.0855133084755515,True,True,2.0167737234592473,2.09720609489581,63898706.699999996,30468491.797500003,5.778191985088532,0.7868852459016384,21.6605,51.38297872340424,8.095238095238088,2.3444544634806164,-0.35010052697891053,5101897.0,1360963.0,46.74662598771022,80.0,5.076254899078703,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,30.42,34.00881057268723,47.3050653856836,-13.296254812996366,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,22.7,28.56,29.0,30.42,2025-10-16,2026-01-19
SEGMN,volume_spike_strict,2025-07-14,2025-07-14,24.8,2025-08-05,25.96,2025-08-26,24.48,4.677419354838719,-1.2903225806451646,XU100,2025-07-16,2025-08-06,2025-08-27,6.107097172944442,12.755684818707769,-1.4296778181057235,-14.046007399352934,False,False,2.0230300407994384,2.199341109430068,95986837.60000001,43643451.754,6.896551724137945,0.946808510638299,22.881,73.33333333333334,9.637488947833784,6.988783433994827,0.24498571505518688,12126798.0,16326813.0,58.27777917356533,100.0,6.786441366998375,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,63.15,154.63709677419354,47.3050653856836,107.33203138850993,True,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,24.8,25.96,24.48,63.15,2025-08-05,2025-08-26
KRPLS,volume_spike_strict,2025-07-16,2025-07-16,7.26,2025-09-03,8.26,2025-10-13,8.83,13.774104683195599,21.62534435261709,XU100,2025-07-17,2025-08-07,2025-08-28,6.0876232028390875,4.2944142776974115,7.686481480356512,17.330930074919678,True,True,2.186958077928233,2.3204641378771504,24932270.22,10744518.656,1.8232819074333717,0.7499999999999992,6.8145,61.85567010309279,6.140350877192979,6.295754026354317,-0.05689884320681602,10888005.0,11861118.0,53.240620143461975,90.0,1.8169905375372553,60.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,9.77,34.57300275482093,48.81806289964352,-14.245060144822588,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,7.26,8.26,8.83,9.77,2025-09-03,2025-10-13
KTSKR,volume_spike_strict,2025-07-16,2025-07-16,61.65,2025-08-29,68.45,2025-10-20,71.9,11.030008110300082,16.626115166261158,XU100,2025-07-17,2025-08-07,2025-08-28,11.525245220085512,3.5851334582157612,-0.49523710978543,13.040981708045397,False,True,2.258920856583956,2.410460047999946,63759539.699999996,26451191.2375,2.408637873754138,0.6346153846153837,58.197500000000005,69.03914590747331,7.497820401046207,6.660899653979246,-0.1466517348822294,2216499.0,-1298860.0,70.2722226028244,80.0,7.696632781390756,65.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,117.5,90.59205190592053,48.81806289964352,41.773989006277006,True,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,61.65,68.45,71.9,117.5,2025-08-29,2025-10-20
SAYAS,volume_spike_strict,2025-07-16,2025-07-16,57.85,2025-08-06,54.75,2025-08-27,52.1,-5.3586862575626615,-9.939498703543649,XU100,2025-07-17,2025-08-07,2025-08-28,7.701313636686979,12.226325690212537,-13.059999894249641,-22.165824393756186,False,False,2.0037078379637947,2.4311413700209505,305629996.1,125714612.84350002,3.488372093023262,0.6705882352941179,47.376000000000005,73.1916632611361,28.899286987522288,32.805325987144165,0.07395548853257654,22236208.0,19467019.0,77.78968659536307,100.0,4.50504808280564,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,57.95,0.17286084701815252,48.81806289964352,-48.64520205262537,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,57.85,54.75,52.1,57.95,2025-08-06,2025-08-27
TCKRC,volume_spike_strict,2025-07-16,2025-07-16,37.76,2025-08-06,49.36,2025-08-27,52.4,30.720338983050844,38.771186440677965,XU100,2025-07-17,2025-08-07,2025-08-28,7.701313636686979,12.226325690212537,23.019025346363865,26.54486075046543,True,True,2.762408825894205,2.967440136308174,136037196.79999998,45843282.611,5.063995548135791,0.7583333333333316,35.027,62.025316455696206,11.649911295091652,6.847764572722115,-0.04605954298455056,6559684.0,-625897.0,60.596424818568245,85.0,2.4253637685099028,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,111.7,195.81567796610173,48.81806289964352,146.9976150664582,True,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,37.76,49.36,52.4,111.7,2025-08-06,2025-08-27
ISFIN,volume_spike_strict,2025-07-17,2025-07-17,14.03,2025-10-27,18.35,2026-01-26,19.43,30.791161796151112,38.48895224518889,XU100,2025-07-18,2025-08-08,2025-08-29,4.654647560292413,27.062852977279285,26.136514235858698,11.426099267909606,True,True,2.313404033286579,2.5081063664351273,135440288.6,54001014.635000005,6.12708018154311,0.9130434782608687,12.799499999999998,66.82352941176471,9.267912772585674,13.695299837925434,-0.14752181254379704,11799181.0,9040778.0,59.14673727912155,90.0,6.160859003690266,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,20.18,43.83464005702067,45.24222545997334,-1.4075854029526695,False,2025-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2527,921,1606,14.03,18.35,19.43,20.18,2025-10-27,2026-01-26
