symbol,strategy,signal_date,entry_date,entry_close,exit_15d_date,exit_15d_close,exit_30d_date,exit_30d_close,return_15d,return_30d,benchmark_symbol,benchmark_entry_date,benchmark_exit_15d_date,benchmark_exit_30d_date,benchmark_return_15d,benchmark_return_30d,alpha_15d,alpha_30d,beat_xu100_15d,beat_xu100_30d,rvol_20d,turnover_ratio_20d,turnover,avg_turnover_20d,daily_return_pct,close_position,ma20,rsi_14,return_5d_pct,return_10d_pct,cmf_20,obv_slope_5d,obv_slope_20d,mfi_14,accumulation_score,relative_return_vs_xu100,interest_score,above_ma20,above_ma50,near_20d_high_pct,quality_filter_enabled,filter_reasons,failed_reasons,filter_passed,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,entry_price,exit_price_15d,exit_price_30d,current_price,exit_date_15d,exit_date_30d
KRDMA,volume_spike_strict,2024-10-16,2024-10-16,20.34,2024-12-13,30.5,2025-01-14,28.36,49.95083579154376,39.429695181907576,XU100,2024-10-17,2024-11-08,2024-11-29,13.057459611010657,8.484004631516417,36.8933761805331,30.94569055039116,True,True,2.3397189052014618,2.604405882218208,145372766.58,55818014.99241895,2.6754164563352,0.9420289855072476,18.4335001,77.64900662251658,10.844686648501357,8.249068653539116,0.1419963473834418,16001299.0,22738492.0,82.16874533220093,100.0,-1.7329439210246766,60.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,39.7,95.18190757128812,68.18445226288878,26.99745530839934,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,640,234,406,20.34,30.5,28.36,39.7,2024-12-13,2025-01-14
MERIT,volume_spike_strict,2024-10-17,2024-10-17,14.5751166,2024-12-16,16.78,2025-01-16,14.53,15.127723918174365,-0.3095453795546321,XU100,2024-10-23,2024-11-14,2024-12-05,11.056236489623815,9.601836855750822,4.071487428550546,-9.911382235305451,True,False,2.338028778858644,2.5216290775163186,131273468.70000002,52058992.288151264,9.999999999999986,1.0,13.518024851499998,54.77272727272727,12.115384615384617,5.424954792043391,-0.0616050849291048,9780821.753425956,2219886.2409101725,62.078568836868186,90.0,13.20088132445768,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,17.19,17.940737434649414,67.31927476633852,-49.37853733168911,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,640,234,406,14.5751166,16.78,14.53,17.19,2024-12-16,2025-01-16
KOPOL,volume_spike_strict,2024-10-25,2024-10-25,5.399978,2024-12-18,6.33,2025-01-24,6.44,17.222699796184358,19.25974513229498,XU100,2024-10-28,2024-11-19,2024-12-10,11.307104362477528,13.429691069285754,5.91559543370683,5.830054063009227,True,True,3.34401085827984,3.2901094971705285,200790913.559612,61028641.67052519,8.43372864951264,0.8657706905056732,5.30797875,50.60240341743177,11.111092821144776,5.400119024545269,-0.1294854951770352,61810661.0,20636568.0,57.02839377600913,90.0,6.777195963295779,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,6.18,14.444910701488034,69.08234522875422,-54.63743452726619,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,640,234,406,5.399978,6.33,6.44,6.18,2024-12-18,2025-01-24
KRVGD,volume_spike_strict,2024-10-30,2024-10-30,2.32,2024-12-23,2.33,2025-01-29,2.02,0.4310344827586299,-12.93103448275862,XU100,2024-10-31,2024-11-21,2024-12-12,6.88398998506643,11.885128045700078,-6.4529555023078,-24.816162528458698,False,False,2.0797368647713346,2.169000305891005,32891644.56,15164425.9665,4.504504504504481,0.7058823529411747,2.213,55.737704918032776,7.407407407407396,8.920187793427225,-0.1437042507054617,11175933.0,-23103897.0,48.8040580605936,70.0,4.219838933590059,65.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,3.15,35.77586206896552,67.2410634482682,-31.465201379302684,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,640,234,406,2.32,2.33,2.02,3.15,2024-12-23,2025-01-29
KZBGY,volume_spike_strict,2024-10-30,2024-10-30,2.526,2024-12-23,1.8465,2025-01-29,1.602,-26.900237529691207,-36.57957244655581,XU100,2024-10-31,2024-11-21,2024-12-12,6.88398998506643,11.885128045700078,-33.78422751475764,-48.464700492255886,False,False,2.0487888939307903,2.263489851975759,281938176.48,124559063.622,6.988564167725531,0.8639999999999995,2.304975,57.49999999999999,6.447534766118812,7.535121328224759,0.1804005421497461,47349346.66666603,370273653.33333206,59.25588457172224,100.0,4.522096965136901,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,3.43,35.787806809184495,67.2410634482682,-31.453256639083712,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,640,234,406,2.526,1.8465,1.602,3.43,2024-12-23,2025-01-29
KLKIM,volume_spike_strict,2024-11-08,2024-11-08,32.8,2025-02-06,29.62,2025-05-08,30.18,-9.695121951219498,-7.987804878048776,XU100,2024-11-14,2024-12-05,2024-12-26,7.156699859115356,1.027673922842243,-16.851821810334854,-9.01547880089102,False,False,3.030432692220841,3.64495857677535,231093580.8,63400879.85429059,13.888888888888884,0.8129496402877687,27.32300005,72.49724821216988,20.146520146520142,21.0332103321033,-0.0529444393062549,10391234.0,18168628.0,79.1066998895448,90.0,14.101728675706726,95.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,34.2,4.268292682926855,63.995048351519145,-59.72675566859229,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,640,234,406,32.8,29.62,30.18,34.2,2025-02-06,2025-05-08
KRONT,volume_spike_strict,2024-11-08,2024-11-08,12.19696969,2025-01-06,11.77272727,2025-02-06,11.36969696,-3.478260836770175,-6.782608721888195,XU100,2024-11-14,2024-12-05,2024-12-26,9.8061801973256,7.156699859115356,-13.284441034095774,-13.939308581003552,False,False,3.527183650837966,4.095996824501925,62387155.00000005,15231250.82197454,7.677902629327704,0.7735849088491072,10.617992418499998,66.3355408574603,16.632860058412668,19.29460579046012,0.2482097204202633,10022788.29144162,21839581.04105109,86.63751724132985,100.0,6.968411645397188,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,21.76,78.4049690460451,63.995048351519145,14.409920694525953,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,640,234,406,12.19696969,11.77272727,11.36969696,21.76,2025-01-06,2025-02-06
KRTEK,volume_spike_strict,2024-11-14,2024-11-14,31.16,2025-01-07,41.2,2025-02-07,31.5,32.22079589216946,1.0911424903722766,XU100,2024-11-29,2024-12-20,2025-01-13,5.855471412102653,5.639132862441376,26.36532448006681,-4.5479903720691,True,False,2.456001480026864,2.708675177017257,63538605.28,23457447.323,9.79563072586329,1.0,28.345,63.75711574952562,6.785469499657304,9.486999297259311,0.1254286337700678,1205797.0,1657897.0,73.00805127466958,100.0,8.54212536295935,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,26.18,-15.982028241335044,59.89361408514695,-75.875642326482,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,640,234,406,31.16,41.2,31.5,26.18,2025-01-07,2025-02-07
MHRGY,volume_spike_strict,2024-11-19,2024-11-19,3.28666323,2024-12-19,3.27999657,2025-02-10,3.18666334,-0.2028397658496938,-3.0425961834854576,XU100,2024-11-20,2024-12-11,2025-01-02,5.764386054219162,6.638759219746793,-5.967225820068856,-9.68135540323225,False,False,2.520067944408701,2.712561213959165,44836999.15135157,16529396.247581434,4.670912840953534,0.7777777685185077,3.0339968305,62.28571406040793,10.538116380029528,3.1380751378650373,-0.0484238434865119,11347687.35833329,-3345655.9962103963,73.77800138629424,85.0,5.9365700585358505,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,3.92,19.269901589521844,63.14104994097196,-43.87114835145012,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,640,234,406,3.28666323,3.27999657,3.18666334,3.92,2024-12-19,2025-02-10
MAVI,volume_spike_strict,2024-11-29,2024-11-29,41.375,2025-01-08,39.7,2025-02-10,35.9,-4.048338368580051,-13.232628398791546,XU100,2024-12-10,2024-12-31,2025-01-22,2.473684210526317,2.0083920430998825,-6.522022579106368,-15.241020441891427,False,False,2.3388738704394,2.391637604375293,588403225.75,246025244.24,2.4767801857585203,0.8072289156626509,40.35625,53.04878048780488,8.595800524934383,5.146124523506979,0.0240547562108479,27258526.0,-36321044.0,55.03523232824205,100.0,4.041521224191147,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,45.0,8.761329305135956,56.05729382511395,-47.295964519978,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,640,234,406,41.375,39.7,35.9,45.0,2025-01-08,2025-02-10
METRO,volume_spike_strict,2024-11-29,2024-11-29,2.67,2025-01-08,2.63,2025-02-10,3.16,-1.4981273408239737,18.352059925093634,XU100,2024-12-10,2024-12-31,2025-01-22,2.473684210526317,2.0083920430998825,-3.9718115513502905,16.343667881993753,False,True,4.407779378697713,5.3655313985456745,67454300.61,12571783.7805,17.105263157894733,0.8888888888888888,2.2005000000000003,75.24752475247524,24.766355140186903,23.611111111111093,0.1067394366731501,31513899.0,-3079546.0,65.84178412574498,100.0,18.67000419632736,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,7.1,165.91760299625466,56.05729382511395,109.8603091711407,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,640,234,406,2.67,2.63,3.16,7.1,2025-01-08,2025-02-10
MARBL,volume_spike_strict,2024-12-04,2024-12-04,13.14,2025-02-06,11.87,2025-03-04,11.96,-9.665144596651452,-8.980213089802124,XU100,2024-12-09,2024-12-30,2025-01-21,-0.4440600644342263,0.1209785505839056,-9.221084532217226,-9.10119164038603,False,False,2.633517766227363,2.773303395798584,77650935.12,27999437.507500004,0.9216589861751334,0.6111111111111138,12.437,66.9683257918552,3.791469194312791,6.74248578391552,0.0317965130153225,17722391.0,26327166.0,75.35460906862302,100.0,1.6674433432161129,50.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,14.1,7.30593607305936,52.36267265490262,-45.05673658184325,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,640,234,406,13.14,11.87,11.96,14.1,2025-02-06,2025-03-04
NIBAS,volume_spike_strict,2024-12-09,2024-12-09,3.42331964,2025-01-08,2.99498802,2025-02-11,2.76498894,-12.512171372930858,-19.23076923076923,XU100,2024-12-10,2024-12-31,2025-01-22,-3.5743010648907725,-3.652001142590844,-8.937870308040086,-15.578768088178386,False,False,2.8222415716864333,2.9296097315853067,313599646.62,107044854.2135,10.1931330472103,1.0,3.28665352,53.04990757855822,6.81227249089964,7.314524555903867,-0.13196225138854,142912381.6495266,125139098.55639434,79.8995273654259,90.0,12.542689293028342,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,6.41,87.2451501490524,46.84680995847872,40.39834019057369,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,640,234,406,3.42331964,2.99498802,2.76498894,6.41,2025-01-08,2025-02-11
KLRHO,volume_spike_strict,2024-12-10,2024-12-10,32.42,2025-03-19,25.22,2025-06-02,57.25,-22.20851326341765,76.58852560148055,XU100,2024-12-11,2025-01-02,2025-01-23,-2.363989412844602,-10.794700085057674,-19.844523850573047,87.38322568653822,False,True,3.5504111390254813,3.837075273940776,47323798.2,12333299.40681545,12.102351313969573,0.6419753086419766,29.29000015,56.52173913043479,23.740458015267187,12.413314840499323,-0.2389507749634942,968781.0,-674034.0,45.39075146234571,65.0,11.690413982914947,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,134.6,315.17581739666866,49.14947277114732,266.02634462552135,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,640,234,406,32.42,25.22,57.25,134.6,2025-03-19,2025-06-02
KUYAS,volume_spike_strict,2024-12-10,2024-12-10,18.0,2025-01-09,20.42,2025-02-14,23.26,13.44444444444446,29.22222222222224,XU100,2024-12-11,2025-01-02,2025-01-23,-0.97345982732997,-2.192685832203689,14.417904271774429,31.41490805442593,True,True,2.089807377887024,2.2847053862413307,190876032.0,83545140.28349999,6.5088757396449815,0.9562043795620446,16.639874999999996,67.258382642998,1.9830028328611915,7.222635889798945,0.2163948889531616,6254305.0,50129429.0,74.95688986637222,100.0,11.7968706472816,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,87.8,387.7777777777777,49.14947277114732,338.6283050066304,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,640,234,406,18.0,20.42,23.26,87.8,2025-01-09,2025-02-14
LKMNH,volume_spike_strict,2024-12-12,2024-12-12,17.91,2025-01-13,20.64,2025-02-18,20.1,15.242881072026805,12.22780569514239,XU100,2024-12-13,2025-01-06,2025-01-27,-3.235629504216764,-1.409138222600892,18.47851057624357,13.63694391774328,True,True,2.013095858175037,2.18794400908429,61214929.29,27978288.766000003,1.58820192853093,0.7659574468085113,16.1565,69.51026856240127,9.340659340659352,18.60927152317881,-0.1178181001248197,-1525370.0,-5460867.0,59.22048833692746,70.0,2.848166026632581,65.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,16.21,-9.491903964265768,49.7485244014344,-59.24042836570017,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,640,234,406,17.91,20.64,20.1,16.21,2025-01-13,2025-02-18
MAALT,volume_spike_strict,2024-12-12,2024-12-12,917.0,2025-01-13,811.5,2025-02-18,799.0,-11.50490730643402,-12.8680479825518,XU100,2024-12-13,2025-01-06,2025-01-27,-3.235629504216764,-1.409138222600892,-8.269277802217257,-11.45890975995091,False,False,6.85506378507855,7.431692356418438,145387599.0,19563188.575,8.456534594914245,0.844311377245509,846.925,66.97819314641745,3.26576576576576,2.1158129175946616,0.1868531255400399,153513.0,209957.0,66.695188456258,100.0,9.716498693015897,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,1089.0,18.756815703380592,49.7485244014344,-30.99170869805381,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,640,234,406,917.0,811.5,799.0,1089.0,2025-01-13,2025-02-18
MANAS,volume_spike_strict,2024-12-13,2024-12-13,5.73688397,2025-01-14,4.61890018,2025-02-19,4.75536768,-19.48764862329959,-17.1088746980532,XU100,2024-12-16,2025-01-07,2025-01-28,-4.045248314644456,-3.573072235730512,-15.442400308655134,-13.535802462322687,False,False,2.086309460817567,2.5228529004443505,145796745.5855795,57790426.68714466,5.910852668634825,0.9402985091603612,4.7989077045,68.86074402612049,24.16486203194368,22.174095260644933,0.1851913505086121,57562718.45438552,90470664.91909552,59.91734058342449,100.0,7.513962006601327,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,28.66,399.57433599620106,48.76015509418832,350.8141809020127,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,640,234,406,5.73688397,4.61890018,4.75536768,28.66,2025-01-14,2025-02-19
ODINE,volume_spike_strict,2024-12-19,2024-12-19,121.7,2025-01-10,115.9,2025-01-31,127.1,-4.765817584223497,4.437140509449455,XU100,2024-12-20,2025-01-13,2025-02-03,1.4898946454318995,2.450149102110344,-6.255712229655397,1.9869914073391115,False,True,2.7930439510307896,3.1330096782339214,1255531558.7,400742955.7025,9.936766034327004,1.0,108.65749999999998,62.24719101123597,25.463917525773194,16.12595419847329,-0.0379634552557529,27889301.0,16749062.0,57.92018004899983,90.0,10.131836209388132,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,1200.0,886.0312243221035,54.249512550793,831.7817117713105,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,640,234,406,121.7,115.9,127.1,1200.0,2025-01-10,2025-01-31
LYDYE,volume_spike_strict,2024-12-20,2024-12-20,12977.5,2025-01-28,11040.0,2025-02-28,11800.0,-14.929685994991326,-9.07339626276248,XU100,2024-12-23,2025-01-14,2025-02-04,4.085248598899693,-0.6764358064682008,-19.01493459389102,-8.396960456294279,False,False,4.497087378640777,5.380311269939713,75139725.0,13965683.625,2.144824872097595,0.6323529411764706,10574.375,74.24132947976878,16.914414414414413,39.730820995962326,0.1884198039482028,12298.0,14339.0,80.15939834341731,100.0,1.3205752518507865,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,16030.0,23.52147948372183,54.89382487531491,-31.372345391593083,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,640,234,406,12977.5,11040.0,11800.0,16030.0,2025-01-28,2025-02-28
KTSKR,volume_spike_strict,2025-01-02,2025-01-02,63.95,2025-01-31,58.55,2025-03-18,65.45,-8.444096950742775,2.3455824863174435,XU100,2025-01-03,2025-01-24,2025-02-14,0.4320703841049322,8.441534974210295,-8.876167334847707,-6.095952487892852,False,False,2.482589210842272,2.5704869553294447,58406750.05,22722056.585,5.008210180623984,0.7613636363636369,61.165000000000006,65.06329113924053,1.9936204146730363,0.392464678178972,-0.1484329064698249,49969.0,3045474.0,67.11930756413588,85.0,5.0710635738272725,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,117.5,83.73729476153244,51.211082043178926,32.52621271835351,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,640,234,406,63.95,58.55,65.45,117.5,2025-01-31,2025-03-18
LYDHO,volume_spike_strict,2025-01-02,2025-01-02,124.9,2025-01-31,106.6,2025-03-18,96.2,-14.65172137710169,-22.978382706164936,XU100,2025-01-03,2025-01-24,2025-02-14,0.4320703841049322,8.441534974210295,-15.083791761206625,-31.41991768037523,False,False,2.0089066038148147,2.167064465790286,115111587.0,53118672.2025,1.959183673469389,1.0,114.6,70.88145896656536,-2.192638997650742,-7.206537890044573,-0.0544617687680912,1425464.0,1343398.0,51.194113740532565,90.0,10.576321034898896,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,200.4,60.448358686949554,51.211082043178926,9.237276643770628,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,640,234,406,124.9,106.6,96.2,200.4,2025-01-31,2025-03-18
MAGEN,volume_spike_strict,2025-01-02,2025-01-02,8.464,2025-01-31,9.2,2025-03-18,11.8,8.695652173913038,39.413988657845,XU100,2025-01-03,2025-01-24,2025-02-14,0.4320703841049322,8.441534974210295,8.263581789808105,30.972453683634708,True,True,4.398893981023668,4.650277607337506,370504913.44,79673719.4475,10.78534031413614,1.0,7.956599999999999,58.74547647768396,9.865005192108,10.727367870225011,0.064569818720055,52139117.5,58353035.0,78.9074065433569,100.0,9.385101919327845,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,63.0,644.3289224952741,51.211082043178926,593.1178404520952,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,640,234,406,8.464,9.2,11.8,63.0,2025-01-31,2025-03-18
